ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050673,epithelial cell proliferation,45/1254,306/12963,0.0028700221738761295,0.024132103112008457,0.018393317545911406,STAT3/PIK3CD/CFLAR/C5AR1/CEBPB/ALOX5/ZFP36/TGFA/HLX/LRG1/NOTCH1/STAT5A/GRN/VDR/RPS6KA1/NOTCH2/IRS2/TGFB1/ZFP36L1/PROK2/CEACAM1/HIF1A/DACH1/STK3/SERPINB1/ALDH1A2/HGF/TNFAIP3/NOD2/HPN/THBS1/HMGB2/FAP/PPARG/SFRP1/PLXNB3/PRL/EDNRB/TACSTD2/EGFL7/TEK/ATOH8/MIR27A/IL10/DLL4,45
GO:0071675,regulation of mononuclear cell migration,20/1254,107/12963,0.002956049788241308,0.024814095144221962,0.018913127027665292,LYN/SPI1/C5AR1/RIPOR2/FPR2/PTK2B/PADI2/DUSP1/ADAM8/MAPK3/NEDD9/TNFSF14/C3AR1/CCR1/PYCARD/THBS1/CSF1/MADCAM1/CCL20/CXCL17,20
GO:0030183,B cell differentiation,22/1254,122/12963,0.002997521885552055,0.025120428426262654,0.01914661207889781,SPI1/PIK3CD/FOSL2/NFAM1/STAT5B/BCL3/PTK2B/PTPRJ/CR1/ADGRG3/HDAC4/BCL6/KLF6/JAK3/NOTCH2/EP300/ZFP36L1/TCIRG1/TNFSF13B/SFRP1/INHBA/IL10,22
GO:0032368,regulation of lipid transport,19/1254,100/12963,0.003069722689441768,0.025672446200034053,0.019567356104266735,PRKCD/ACSL1/RXRA/IRS2/NFKBIA/IL1B/MAP2K6/TSPO/FURIN/RETN/THBS1/ABCA1/PPARG/NTSR1/CES1/PTGES/ABCA13/MIR27A/CYP4F2,19
GO:0042698,ovulation cycle,11/1254,45/12963,0.003073569376574939,0.025672446200034053,0.019567356104266735,STAT5B/NOTCH1/OPRL1/NCOA1/IGF1R/MAP2K6/TNFAIP6/RETN/CYP1B1/CA12/INHBA,11
GO:0002719,negative regulation of cytokine production involved in immune response,8/1254,27/12963,0.003113521616474939,0.02587762200183866,0.01972373964273468,BCL6/JAK3/IRAK3/TGFB1/NLRX1/NOD2/ARG1/IL10,8
GO:0070423,nucleotide-binding oligomerization domain containing signaling pathway,8/1254,27/12963,0.003113521616474939,0.02587762200183866,0.01972373964273468,TLR4/SLC15A3/NFKBIA/MAP2K6/HSPA1A/TNFAIP3/NOD2/INAVA,8
GO:1901223,negative regulation of non-canonical NF-kappaB signal transduction,8/1254,27/12963,0.003113521616474939,0.02587762200183866,0.01972373964273468,SPI1/RASSF2/LITAF/ADGRG3/NLRP12/NLRP3/ZC3H12A/IFI35,8
GO:1902532,negative regulation of intracellular signal transduction,63/1254,462/12963,0.0031392111643541894,0.026048224217379748,0.01985377143937994,PRKCD/LYN/SIRPA/SPI1/RASSF2/RIPOR2/MAPK14/RNF149/PTPRJ/DUSP1/LITAF/PTEN/ADGRG3/OPRL1/NLRP12/TLR4/NUAK2/BCL6/ARRB2/RPS6KA1/SORL1/MYADM/GBA1/PLAUR/HAPSTR1/PRKACA/MAPK3/NLRP6/CDKN2D/IRAK3/IGF1R/THOC5/MGRN1/USP10/MMP9/RGS14/IL1B/PHLPP1/HIF1A/HSPA1A/NLRP3/UBE2D1/PER1/DUSP13B/NLRX1/TNFAIP3/PYCARD/GRINA/RGS2/ZC3H12A/THBS1/PPARG/IFI35/GPER1/BMP2/SNAI1/NHERF4/ATF3/EFNA1/GBP1/SEMA6A/MIR27A/IL10,63
GO:0070252,actin-mediated cell contraction,14/1254,65/12963,0.003208334607087067,0.026578075685967574,0.02025762046441804,SLC9A1/KCNE1/GSN/MYBPC3/KCNJ2/FGF13/DSC2/SCN1B/NOS1AP/KCNE5/ADCY10/SCN2B/JUP/CACNA2D1,14
GO:0048640,negative regulation of developmental growth,17/1254,86/12963,0.0032371937501938356,0.026773184376603115,0.020406330922274514,SEMA4A/PTEN/DIP2B/SEMA4B/G6PD/ULK1/CTDP1/STK3/FGF13/SEMA6B/SEMA3B/RGS2/KIAA0319/FSTL4/SEMA6A/RGMA/RBP4,17
GO:0010934,macrophage cytokine production,9/1254,33/12963,0.0032626681786752996,0.026825296404269047,0.02044605033953259,MYD88/LITAF/TLR4/IRAK3/MAPKAPK2/TGFB1/NLRX1/NOD2/PYCARD,9
GO:0010935,regulation of macrophage cytokine production,9/1254,33/12963,0.0032626681786752996,0.026825296404269047,0.02044605033953259,MYD88/LITAF/TLR4/IRAK3/MAPKAPK2/TGFB1/NLRX1/NOD2/PYCARD,9
GO:0055008,cardiac muscle tissue morphogenesis,9/1254,33/12963,0.0032626681786752996,0.026825296404269047,0.02044605033953259,NOTCH1/EGLN1/MYBPC3/TGFB1/CHD7/FOXC1/BMP2/XIRP2/DLL4,9
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,16/1254,79/12963,0.003275397935585675,0.026825296404269047,0.02044605033953259,ADM/ADGRG3/OPRL1/ADGRE5/PRKACA/LPAR2/ADGRE2/ADCY4/GNAQ/S1PR4/ADGRE1/ABCA1/GPER1/ADORA2A/ADGRG2/ADCY6,16
GO:0070664,negative regulation of leukocyte proliferation,16/1254,79/12963,0.003275397935585675,0.026825296404269047,0.02044605033953259,LYN/CEBPB/VSIR/CR1/BCL6/LILRB2/ZBTB7B/MNDA/PELI1/TYROBP/TNFAIP3/ARG1/LGALS9C/CD274/VSIG4/IL10,16
GO:0071901,negative regulation of protein serine/threonine kinase activity,16/1254,79/12963,0.003275397935585675,0.026825296404269047,0.02044605033953259,PRKCD/LYN/PTPRJ/DUSP1/PTEN/SORL1/GBA1/IRAK3/RGS14/IL1B/CEBPA/PYCARD/RGS2/GADD45A/PPARG/BMP2,16
GO:0046879,hormone secretion,32/1254,201/12963,0.0032911384432512724,0.026910524223991362,0.020511010378225537,NADK/LYN/MIDN/ALOX5/GPR27/KLF7/PRKACA/FFAR2/IRS2/RAB11FIP1/IL1B/FFAR3/PIM3/OSM/HIF1A/INHBB/CHD7/TCIRG1/TSPO/HCAR2/PFKFB2/ACSL4/PTPRN2/RETN/RPH3AL/PPARG/SFRP1/GPER1/INHBA/DOC2B/C1QTNF12/RBP4,32
GO:0015718,monocarboxylic acid transport,20/1254,108/12963,0.003306322011549552,0.02699092968975322,0.020572294852990145,SLCO3A1/ACSL1/AQP9/SLC16A3/IRS2/CEACAM1/IL1B/MAP2K6/ABCD1/SLC16A5/SLC22A1/SLC51A/THBS1/PPARG/CRABP2/NTSR1/CES1/PTGES/FABP2/CYP4F2,20
GO:0050767,regulation of neurogenesis,41/1254,275/12963,0.003359926963343514,0.027384218950029123,0.02087205713305647,NUMB/LYN/PLXNC1/SEMA4A/CUX1/CDKL5/PTEN/NOTCH1/TLR2/DIP2B/SEMA4B/SORL1/DAAM2/TGFB1/ULK1/RGS14/IL1B/HIF1A/CHD7/TSPO/DISC1/FGF13/SEMA6B/SMARCD3/DBN1/SHOX2/SEMA3B/PLXNA2/HMGB2/NR2E1/KIAA0319/FSTL4/GPER1/CRABP2/PLXNB3/BMP2/ADCY10/HES6/SEMA6A/RGMA/DLL4,41
GO:0070613,regulation of protein processing,12/1254,52/12963,0.003395665466382157,0.02763085851273868,0.021060044055507675,ADAM8/GSN/PLAUR/PRKACA/IL1R2/MYH9/NLRC4/F12/CST7/HPN/THBS1/CARD16,12
GO:0051345,positive regulation of hydrolase activity,56/1254,403/12963,0.003460305782646309,0.02811150188961454,0.021426387022640846,PRKCD/STAT3/MEFV/PREX1/RASGRP4/LYN/C5AR1/SIPA1L2/VSIR/GMIP/CDKL5/RALGAPA2/CR1/ARAP1/NDEL1/TBC1D8/NLRP12/GRN/HIP1/ARHGAP27/GSN/APAF1/SOS2/TBC1D14/LPAR2/RHOG/PLIN5/MAP4K4/ASPH/TBC1D30/CTSD/RAPGEFL1/PPP1R15A/SIPA1/GNAQ/HSPA1A/SIPA1L1/NLRC4/RGL4/NLRP3/RCN3/ST20/S1PR4/S100A9/PYCARD/RGL3/HMGB2/S100A8/PPARG/SFRP1/GPER1/BMP2/NTRK3/EFNA1/AGRN/CCL20,56
GO:1902107,positive regulation of leukocyte differentiation,27/1254,162/12963,0.003490173030539338,0.028245576194700313,0.021528577505448905,RARA/SPI1/VSIR/STAT5B/HLX/CR1/BCL6/ADAM8/LILRB2/TRIB1/NOTCH2/FOS/ZBTB7B/FES/NEDD9/TGFB1/ZFP36L1/CCR1/IL4R/TYROBP/NLRP3/SMARCD3/VNN1/ZBTB16/CSF1/SOCS1/IL10,27
GO:1903708,positive regulation of hemopoiesis,27/1254,162/12963,0.003490173030539338,0.028245576194700313,0.021528577505448905,RARA/SPI1/VSIR/STAT5B/HLX/CR1/BCL6/ADAM8/LILRB2/TRIB1/NOTCH2/FOS/ZBTB7B/FES/NEDD9/TGFB1/ZFP36L1/CCR1/IL4R/TYROBP/NLRP3/SMARCD3/VNN1/ZBTB16/CSF1/SOCS1/IL10,27
GO:0048872,homeostasis of number of cells,42/1254,284/12963,0.0035068012181098357,0.028245576194700313,0.021528577505448905,STAT3/LYN/SPI1/RASSF2/PIK3CD/CFLAR/FOSL2/MAPK14/ZFP36/STAT5B/NOTCH1/CXCR2/BCL6/EXT1/JAK3/GBA1/ACVR1B/NLRP6/ADAR/SOS2/G6PD/ZFP36L1/TNFSF14/XKR8/HIF1A/SH2B2/HSPA1A/TUBA1A/SLC40A1/TCIRG1/HCAR2/EPAS1/GLIS2/TSC22D3/TNFAIP3/NOD2/TNFSF13B/HMGB2/CSF1/MERTK/INHBA/SEPTIN4,42
GO:0006936,muscle contraction,34/1254,218/12963,0.0035084434053831368,0.028245576194700313,0.021528577505448905,ARHGEF11/LTB4R/SLC9A1/KCNE1/PTAFR/GSN/PRKACA/MYBPC3/ASPH/PROK2/KCNJ2/DOCK5/MAP2K6/FGF13/GAA/DSC2/SCN1B/DOCK4/NOS1AP/P2RX1/RGS2/ZC3H12A/ALDOA/KCNE5/GPER1/KCNMA1/EDNRB/ADCY10/MYBPH/SCN2B/JUP/ANKRD2/CASQ1/CACNA2D1,34
GO:0032479,regulation of type I interferon production,21/1254,116/12963,0.003510401640054925,0.028245576194700313,0.021528577505448905,SIRPA/MYD88/TLR2/FLOT1/TLR4/TLR8/TYROBP/IRF1/CD14/RELB/NLRX1/TRIM21/PYCARD/IRF7/HMGB2/RIGI/IFIH1/OAS3/OAS1/IL10/SIGLEC1,21
GO:0032606,type I interferon production,21/1254,116/12963,0.003510401640054925,0.028245576194700313,0.021528577505448905,SIRPA/MYD88/TLR2/FLOT1/TLR4/TLR8/TYROBP/IRF1/CD14/RELB/NLRX1/TRIM21/PYCARD/IRF7/HMGB2/RIGI/IFIH1/OAS3/OAS1/IL10/SIGLEC1,21
GO:0001960,negative regulation of cytokine-mediated signaling pathway,13/1254,59/12963,0.0036039213967298785,0.028866175306200333,0.022001593739199795,PADI2/NAIP/ADAR/IRAK3/IL1R2/ARG1/PPARG/CARD16/OAS3/DCST1/OAS1/USP18/MIR27A,13
GO:0043302,positive regulation of leukocyte degranulation,7/1254,22/12963,0.0036104175655525092,0.028866175306200333,0.022001593739199795,GAB2/ITGAM/ITGB2/FGR/PTAFR/IL4R/CD177,7
GO:0045063,T-helper 1 cell differentiation,7/1254,22/12963,0.0036104175655525092,0.028866175306200333,0.022001593739199795,SEMA4A/HLX/JAK3/IL18R1/IL4R/RELB/IL27,7
GO:0045742,positive regulation of epidermal growth factor receptor signaling pathway,7/1254,22/12963,0.0036104175655525092,0.028866175306200333,0.022001593739199795,RALB/CBL/HIP1/PLAUR/SHKBP1/MMP9/GPER1,7
GO:0046888,negative regulation of hormone secretion,11/1254,46/12963,0.003693512918811144,0.029437239613589607,0.022436854897176534,MIDN/KLF7/FFAR2/RAB11FIP1/IL1B/PIM3/OSM/INHBB/TSPO/SFRP1/INHBA,11
GO:0061082,myeloid leukocyte cytokine production,11/1254,46/12963,0.003693512918811144,0.029437239613589607,0.022436854897176534,MYD88/LITAF/TLR4/BCL6/IRAK3/MAPKAPK2/TGFB1/NLRX1/NOD2/PYCARD/RIGI,11
GO:0046849,bone remodeling,14/1254,66/12963,0.003717821574021279,0.029446387425297923,0.022443827294270163,RASSF2/PLEKHM1/PTK2B/RAB7A/RAB3D/ADAM8/EXT1/NOTCH2/RAC2/DOCK5/TCIRG1/TMEM119/TNFAIP3/SFRP1,14
GO:0034145,positive regulation of toll-like receptor 4 signaling pathway,5/1254,12/12963,0.003723844435548082,0.029446387425297923,0.022443827294270163,NINJ1/PELI1/CD14/IFI35/LTF,5
GO:0044849,estrous cycle,5/1254,12/12963,0.003723844435548082,0.029446387425297923,0.022443827294270163,OPRL1/NCOA1/IGF1R/CYP1B1/CA12,5
GO:0045628,regulation of T-helper 2 cell differentiation,5/1254,12/12963,0.003723844435548082,0.029446387425297923,0.022443827294270163,RARA/HLX/BCL6/IL4R/NLRP3,5
GO:1902043,positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,5/1254,12/12963,0.003723844435548082,0.029446387425297923,0.022443827294270163,PTEN/STK3/THBS1/SFRP1/ATF3,5
GO:0050678,regulation of epithelial cell proliferation,38/1254,252/12963,0.0038183223789743353,0.03014622285121365,0.022977236883935832,STAT3/PIK3CD/CFLAR/C5AR1/ALOX5/ZFP36/TGFA/HLX/LRG1/NOTCH1/STAT5A/GRN/VDR/NOTCH2/IRS2/TGFB1/ZFP36L1/CEACAM1/HIF1A/STK3/ALDH1A2/TNFAIP3/NOD2/HPN/THBS1/HMGB2/PPARG/SFRP1/PLXNB3/PRL/EDNRB/TACSTD2/EGFL7/TEK/ATOH8/MIR27A/IL10/DLL4,38
GO:0034612,response to tumor necrosis factor,32/1254,203/12963,0.0038435918326417406,0.030298313743246222,0.023093159481316246,MAPK14/TNFRSF1A/ZFP36/PTK2B/NAIP/CXCL16/EXT1/FOS/GBA1/MAPK3/MAPKAPK2/NFKBIA/ULK1/ZFP36L1/CASP4/HSPA1A/TUBA1A/CD14/TNFAIP3/CEBPA/PYCARD/CYP1B1/TNFSF13B/ZC3H12A/THBS1/SFRP1/GPER1/CARD16/CHI3L1/MMP8/GBP1/CCL20,32
GO:0051961,negative regulation of nervous system development,19/1254,102/12963,0.0038613614579657628,0.03039090258258545,0.023163730036864984,SEMA4A/PTEN/NOTCH1/TLR2/DIP2B/SEMA4B/SORL1/DAAM2/ULK1/IL1B/TSPO/FGF13/SEMA6B/SEMA3B/NR2E1/KIAA0319/FSTL4/SEMA6A/RGMA,19
GO:0043122,regulation of canonical NF-kappaB signal transduction,37/1254,244/12963,0.003888115487049483,0.030514201490493012,0.02325770758849741,CFLAR/TNFRSF1A/CANT1/ALPK1/MYD88/MAP3K3/TRIM25/LITAF/NLRP12/TLR4/ARRB2/LTBR/NLRP6/USP10/SECTM1/TLR6/SHISA5/IL1B/PELI1/NEK6/RBCK1/PER1/CLEC4D/NLRX1/TNFAIP3/TRIM21/NOD2/PYCARD/TIFA/ZC3H12A/WLS/S100A12/CARD16/TRIM6/LTF/INAVA/RFPL4A,37
GO:0071407,cellular response to organic cyclic compound,57/1254,414/12963,0.0039149435217919765,0.030514201490493012,0.02325770758849741,CFLAR/AQP9/ZFP36/HRH2/RALB/PADI2/SLC9A1/FLOT1/ARRB2/VDR/NCF1/KCNE1/PTAFR/GRAMD1A/KMT2D/PRKACA/EP300/FES/IGF1R/ALPL/RXRA/ABHD2/TRPM2/ZFP36L1/SSH1/P2RY13/GNAQ/HSPA1A/INHBB/PER1/KLF16/NOD2/CEBPA/CYP1B1/ZC3H12A/NSG2/ABCA1/NR2E1/RIGI/AOC1/SCNN1A/SFRP1/SLC1A3/GPER1/CES1/ZNF366/BMP2/INHBA/IFIH1/DEFA3/FAM107A/ADCY6/JUP/IFIT1/SLC1A2/IL10/CYP1A1,57
GO:0002577,regulation of antigen processing and presentation,6/1254,17/12963,0.00392541462186917,0.030514201490493012,0.02325770758849741,WAS/SLC11A1/LILRB2/NOD2/PYCARD/THBS1,6
GO:0002693,positive regulation of cellular extravasation,6/1254,17/12963,0.00392541462186917,0.030514201490493012,0.02325770758849741,RIPOR2/ADAM8/IL1R1/PTAFR/ICAM1/LYVE1,6
GO:0008356,asymmetric cell division,6/1254,17/12963,0.00392541462186917,0.030514201490493012,0.02325770758849741,RGS14/FGF13/INSC/ZBTB16/TEAD3/POU5F1,6
GO:0015697,quaternary ammonium group transport,6/1254,17/12963,0.00392541462186917,0.030514201490493012,0.02325770758849741,SEC14L1/SLC22A15/SLC22A4/SLC22A1/SLC44A3/ADORA2A,6
GO:0046597,negative regulation of viral entry into host cell,6/1254,17/12963,0.00392541462186917,0.030514201490493012,0.02325770758849741,IFITM2/TRIM25/GSN/IFITM3/IFITM1/LY6E,6
GO:0099625,ventricular cardiac muscle cell membrane repolarization,6/1254,17/12963,0.00392541462186917,0.030514201490493012,0.02325770758849741,KCNE1/SCN1B/NOS1AP/KCNE5/SCN2B/CACNA2D1,6
GO:0030041,actin filament polymerization,24/1254,140/12963,0.003943060788694868,0.0306042179676394,0.023326317507858064,PRKCD/SVIL/PREX1/VASP/WAS/SSH2/HCK/PTK2B/MSRB1/GAS7/MEGF9/CDC42EP4/CDC42EP3/MYADM/GSN/DAAM2/SSH3/SSH1/PSTPIP2/CDC42EP2/MSRB2/PYCARD/TENM1/FAM107A,24
GO:0035872,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",8/1254,28/12963,0.003995290402060116,0.03086713641407854,0.023526712079834942,TLR4/SLC15A3/NFKBIA/MAP2K6/HSPA1A/TNFAIP3/NOD2/INAVA,8
GO:0055078,sodium ion homeostasis,8/1254,28/12963,0.003995290402060116,0.03086713641407854,0.023526712079834942,SLC9A1/EXT1/SCNN1A/SLC1A3/EDNRB/ATP1A4/CORIN/CYP4F2,8
GO:1905314,semi-lunar valve development,8/1254,28/12963,0.003995290402060116,0.03086713641407854,0.023526712079834942,TNFRSF1A/NOTCH1/NOTCH2/TGFB1/BMP2/SNAI1/EFNA1/DLL4,8
GO:0032890,regulation of organic acid transport,12/1254,53/12963,0.00401141688176682,0.030944339707207346,0.02358555588136841,ACSL1/SLC43A2/IRS2/IL1B/MAP2K6/RGS2/THBS1/NTSR1/CES1/PTGES/ADORA2A/CYP4F2,12
GO:0001974,blood vessel remodeling,9/1254,34/12963,0.004063211640173777,0.031106073937293935,0.023708828562502685,EXT1/TGFB1/CEACAM1/CHD7/EPAS1/FOXC1/CBS/LOC102724560/DLL4,9
GO:0002920,regulation of humoral immune response,9/1254,34/12963,0.004063211640173777,0.031106073937293935,0.023708828562502685,CR1/C4BPA/IL1B/CD55/CD59/NOD2/C3/SERPING1/VSIG4,9
GO:0007595,lactation,9/1254,34/12963,0.004063211640173777,0.031106073937293935,0.023708828562502685,STAT5B/NCOA1/STAT5A/VDR/HK2/ZBTB7B/MTX1/HIF1A/PRL,9
GO:0071526,semaphorin-plexin signaling pathway,9/1254,34/12963,0.004063211640173777,0.031106073937293935,0.023708828562502685,ECE1/PLXNC1/SEMA4A/SEMA4B/SEMA6B/SEMA3B/PLXNA2/PLXNB3/SEMA6A,9
GO:1904894,positive regulation of receptor signaling pathway via STAT,9/1254,34/12963,0.004063211640173777,0.031106073937293935,0.023708828562502685,IL6R/PTK2B/NOTCH1/EP300/IL10RB/TGFB1/CYP1B1/PRL/IL10,9
GO:0010634,positive regulation of epithelial cell migration,22/1254,125/12963,0.00407257253446676,0.031130497630886066,0.02372744412824095,PIK3CD/IQSEC1/MAP3K3/PTK2B/GLIPR2/STAT5A/GRN/IRS2/MAP4K4/TGFB1/MMP9/DOCK5/ANXA3/HIF1A/INSL3/ZC3H12A/THBS1/EPB41L4B/HBEGF/TEK/ATOH8/MIR27A,22
GO:0022409,positive regulation of cell-cell adhesion,41/1254,278/12963,0.004085098686623626,0.03117900586084144,0.02376441675648715,RARA/LYN/SIRPA/ALOX5/VSIR/STAT5B/HLX/ITGB2/CR1/FLOT2/FLOT1/VAV1/BCL6/ADAM8/LILRB2/PTAFR/PLAUR/SIRPB1/ST3GAL4/ZBTB7B/FUT7/IL1B/CCDC88B/TNFSF14/CD55/ADAM19/MYO10/IL4R/NLRP3/EMILIN2/SMARCD3/NOD2/PYCARD/VNN1/TNFSF13B/CD274/ZBTB16/SOCS1/ELANE/CEACAM6/IL10,41
GO:0048660,regulation of smooth muscle cell proliferation,20/1254,110/12963,0.004111259834674887,0.03133127774310394,0.023880477303334972,IL6R/MYD88/PTEN/TLR4/TRIB1/PTAFR/IGF1R/TGFB1/MMP9/HPGD/TNFAIP3/THBS1/EFEMP2/PPARG/GPER1/BMP2/HBEGF/ELANE/MIR27A/IL10,20
GO:0045619,regulation of lymphocyte differentiation,30/1254,188/12963,0.004189976109049141,0.03188300070912958,0.024300996628334546,RARA/SPI1/NFAM1/VSIR/STAT5B/HLX/CR1/JUNB/BCL6/ADAM8/JAK3/LILRB2/ZBTB7B/SOS2/ZFP36L1/IL4R/IRF1/NLRP3/SMARCD3/PGLYRP1/VNN1/ZC3H12A/IL27/ZBTB16/SFRP1/INHBA/SOCS1/PGLYRP2/IL10/CYP26B1,30
GO:0007589,body fluid secretion,13/1254,60/12963,0.004202505716092395,0.031930182737479114,0.024336958435138743,FOSL2/STAT5B/NCOA1/STAT5A/VDR/HK2/NLRP6/ZBTB7B/MTX1/HIF1A/CYBA/PRL/SLC4A9,13
GO:0044409,entry into host,23/1254,133/12963,0.004214899453013882,0.03197619209090983,0.024372026437451063,WWP2/IFITM2/TRIM25/CR1/CBL/SELPLG/GSN/ANPEP/CD55/CLDN9/HSPA1A/ICAM1/PLSCR1/IFITM3/NECTIN2/FURIN/TRIM21/CLEC5A/IFITM1/TRIM6/LY6E/SIGLEC1/RFPL4A,23
GO:0005976,polysaccharide metabolic process,16/1254,81/12963,0.004247132054876394,0.03217234416944656,0.024521532158153097,PPP1R3B/MGAM/NDST1/PYGL/STK40/EXT1/IRS2/PPP1R3D/TGFB1/GAA/PYGM/CSGALNACT2/GYG1/ADCY10/NDST3/STBD1,16
GO:0050863,regulation of T cell activation,48/1254,338/12963,0.004274592432675575,0.03233181232810836,0.024643077655746668,RARA/LYN/SIRPA/RIPOR2/CEBPB/VSIR/STAT5B/HLX/CR1/FLOT2/VAV1/JUNB/BCL6/ADAM8/JAK3/LILRB2/SIRPB1/ZBTB7B/SOS2/RAC2/CEACAM1/IL1B/CCDC88B/TNFSF14/CD55/PELI1/IL4R/PAG1/IRF1/NLRP3/SMARCD3/NOD2/PYCARD/VNN1/ARG1/TNFSF13B/LGALS9C/ZC3H12A/IL27/CD274/ZBTB16/SOCS1/VSIG4/TARM1/ADORA2A/MIR27A/IL10/CYP26B1,48
GO:0002793,positive regulation of peptide secretion,14/1254,67/12963,0.004291276438988341,0.032360971053357515,0.024665302228973972,NADK/GPR27/PRKACA/FFAR2/IRS2/HIF1A/PFKFB2/ACSL4/RPH3AL/S100A8/GPER1/DOC2B/C1QTNF12/RBP4,14
GO:0046425,regulation of receptor signaling pathway via JAK-STAT,14/1254,67/12963,0.004291276438988341,0.032360971053357515,0.024665302228973972,IL6R/BCL3/PTK2B/NOTCH1/JAK3/IFNAR1/EP300/IL10RB/SOCS3/CYP1B1/GADD45A/PRL/SOCS1/IL10,14
GO:0070663,regulation of leukocyte proliferation,35/1254,229/12963,0.004309121187860992,0.03244703939217717,0.02473090290535146,LYN/CEBPB/VSIR/STAT5B/MYD88/CSF2RB/CR1/CNN2/TLR4/BCL6/LILRB2/BST1/MAPK3/ZBTB7B/SOS2/CSF2RA/IRS2/MNDA/RAC2/IL1B/CCDC88B/CD55/PELI1/TYROBP/IRF1/TNFAIP3/PYCARD/ARG1/TNFSF13B/LGALS9C/IL27/CD274/CSF1/VSIG4/IL10,35
GO:0032835,glomerulus development,11/1254,47/12963,0.0044094345766500865,0.03315290229388925,0.02526890659424702,IL6R/CFLAR/NOTCH1/BASP1/EXT1/NOTCH2/IQGAP1/FOXC1/EDNRB/LHX1/TEK,11
GO:0048232,male gamete generation,55/1254,399/12963,0.004434376757012051,0.033290819552270534,0.02537402614875474,PHC2/LIMK2/IGF2R/SSH2/ACOX1/H3-3B/SLC26A8/H3-3A/NOTCH1/AGO4/SLC9A8/BCL6/SRPK1/ROPN1L/MAK/PRKACA/ABHD2/RFX2/PROK2/INHBB/INSL3/CFAP58/AGFG1/TMEM119/NECTIN2/DUSP13B/GGT1/IFT56/ZMYND15/RGS2/SLCO4C1/HMGB2/TDRD9/ARMC12/ZBTB16/SPACDR/SPDYA/GARIN1A/ADAMTS2/CFAP97D1/DMRTC2/TSSK4/MERTK/DRC7/ADCY10/HROB/SPOCD1/TXNDC2/ADGRG2/SLC22A14/ATP1A4/H1-6/CFAP43/SEPTIN4/CYP26B1,55
GO:0007204,positive regulation of cytosolic calcium ion concentration,20/1254,111/12963,0.004570963774722561,0.03426524850442098,0.0261167289732721,C5AR1/ADM/FPR2/PTK2B/FPR1/CXCR2/CXCR1/LPAR2/C5AR2/PROK2/CD55/C3AR1/CCR1/S1PR4/PML/CCRL2/GPER1/EDNRB/XCR1/CACNA2D1,20
GO:0010720,positive regulation of cell development,49/1254,348/12963,0.004637418213229078,0.03471183217468947,0.026457111874005658,NUMB/RARA/LYN/SPI1/PLXNC1/VSIR/STAT5B/CUX1/CDKL5/HLX/CR1/NOTCH1/TLR2/BCL6/ADAM8/LILRB2/TRIB1/NOTCH2/FOS/ZBTB7B/FES/NEDD9/TGFB1/RGS14/ZFP36L1/IL1B/HIF1A/CCR1/IL4R/TSPO/TYROBP/DISC1/NLRP3/SMARCD3/DBN1/SHOX2/VNN1/PLXNA2/ZBTB16/CSF1/NR2E1/GPER1/CRABP2/PLXNB3/BMP2/ADCY10/CLDN5/SOCS1/IL10,49
GO:0010586,miRNA metabolic process,17/1254,89/12963,0.004677691081820632,0.034961409641163094,0.02664733804583356,STAT3/RARA/SPI1/AGO4/FOS/TGFB1/HIF1A/KLF5/ZC3H12A/POU5F1/PPARG/FOSL1/PRL/BMP2/ATOH8/TRIM71/IL10,17
GO:0001666,response to hypoxia,34/1254,222/12963,0.004696725293558385,0.035051744239648006,0.026716190435018345,CFLAR/FOSL2/ADM/PTK2B/NOTCH1/CREBBP/TLR2/SLC9A1/ADAM8/FOS/HK2/APAF1/EP300/PDK3/EGLN1/TGFB1/PLOD1/ZFP36L1/AGTRAP/HIF1A/EPAS1/PML/THBS1/PLK3/PPARG/SFRP1/KCNMA1/BMP2/CBS/VASN/TEK/CYGB/CYP1A1/LOC102724560,34
GO:0001961,positive regulation of cytokine-mediated signaling pathway,12/1254,54/12963,0.0047136837444416,0.03512634341315786,0.026773049395079164,RBM47/IL1R1/NLRP6/CD300LF/CASP4/HIF1A/HSPA1A/IRF7/CSF1/ZBP1/TRIM6/MMP8,12
GO:0002762,negative regulation of myeloid leukocyte differentiation,10/1254,41/12963,0.0047617834975706525,0.03523476635778397,0.026855688593184466,LILRB3/RARA/LYN/TLR4/TRIB1/CEACAM1/TNFAIP6/SFRP1/LTF/INHBA,10
GO:0060350,endochondral bone morphogenesis,10/1254,41/12963,0.0047617834975706525,0.03523476635778397,0.026855688593184466,RARA/FOSL2/EXT1/ALPL/TMEM119/SHOX2/FOXC1/CBS/TEK/LOC102724560,10
GO:0072538,T-helper 17 type immune response,10/1254,41/12963,0.0047617834975706525,0.03523476635778397,0.026855688593184466,IL17RA/STAT3/IL6R/NOTCH1/JUNB/ZBTB7B/SOCS3/ARID5A/ZC3H12A/ENTPD7,10
GO:0140467,integrated stress response signaling,10/1254,41/12963,0.0047617834975706525,0.03523476635778397,0.026855688593184466,CEBPB/CEBPD/JUNB/FOS/PPP1R15A/NFE2/CEBPA/BATF2/FOSL1/CEBPE,10
